042e322f16901a99,0.09 0.00 0.96 0.83
0467b6916d74c4c8,0.31 0.38 0.51 0.43
a61b6dc6c22a56e8,0.00 0.00 0.86 1.00
0e2d078e4c28ab16,0.04 0.46 0.89 0.76
005caf0048e9cf05,0.21 0.00 1.00 0.89
654da7a40469730e,0.05 0.00 0.94 0.57
1d2878864d79d5c0,0.00 0.00 1.00 1.00
483be3bb34c08396,0.30 0.00 0.65 0.96
13dd1b7e501a98fb,0.00 0.00 0.33 0.54
08b0633f1ab23585,0.00 0.22 0.72 0.77
0ca5355dab2d143c,0.00 0.00 1.00 1.00
04d03c1b72fe0ad1,0.13 0.00 0.60 1.00
0995d9061e107a84,0.00 0.00 1.00 0.91
023d7ed2fc31178d,0.00 0.00 0.56 1.00
e69859a15067e78d,0.43 0.37 0.76 1.00
03b67c9c033b569a,0.01 0.00 1.00 0.97
876273e596de4e94,0.01 0.17 0.95 0.60
0a5128f368a3448d,0.00 0.13 0.78 1.00
ada2da9ff1dfcaa8,0.32 0.24 0.57 0.96
03bff89dd50ac693,0.04 0.09 1.00 0.74
0919753834725a85,0.29 0.00 1.00 1.00
32f51e54b7afbd10,0.00 0.00 1.00 1.00
3df42ad79fc11d1d,0.22 0.00 0.89 1.00
03ba6b8fde9a7df9,0.06 0.08 0.90 0.92
5a1b779492230deb,0.01 0.05 0.76 0.78
176c098b8dcabb6d,0.15 0.31 0.95 0.70
1417cfef67a3bc9d,0.14 0.00 0.66 1.00
7dbbe09a0145479d,0.40 0.37 0.71 0.59
1a6e8254579c0aea,0.30 0.00 0.75 1.00
082eab44b6d4f2d2,0.17 0.18 0.63 1.00
05bdc0aa6f7f9f31,0.41 0.00 1.00 1.00
5f351ceb6cb74f52,0.22 0.00 0.64 0.54
812b46da0dc0222d,0.63 0.20 0.93 0.53
0c3ad7d937f7796f,0.05 0.13 0.94 0.92
003575a3c10ccb64,0.06 0.00 1.00 0.89
370337ff62648993,0.30 0.00 0.90 1.00
1e15e71f1bc5c1cf,0.00 0.00 1.00 1.00
0080e30a4e4d9455,0.41 0.31 0.69 1.00
d7bd8e3c60982aaf,0.14 0.00 0.51 1.00
6ff385b9561c9794,0.33 0.36 0.95 0.86
1f73a3e60db2d4f0,0.11 0.10 1.00 1.00
00f45cb211378e7b,0.00 0.00 0.62 1.00
35e7a79aeeccc7df,0.26 0.19 0.54 0.41
0425b04ce5a43d31,0.09 0.00 0.78 0.99
08c57b9da9b6f97c,0.16 0.05 1.00 1.00
28a57b26cf317b8e,0.00 0.00 1.00 1.00
4e2d3f25221f2319,0.02 0.00 0.91 1.00
5909953926fde87d,0.26 0.00 0.79 1.00
321af05bef263daf,0.18 0.00 0.50 0.51
1403766dc8af10fb,0.17 0.05 1.00 1.00
25d19fa281ff1a37,0.00 0.13 0.55 0.54
9d04b3a8693d644e,0.41 0.00 0.76 1.00
245ded65c37e6c94,0.26 0.55 0.49 0.91
0f075601f197dcb4,0.00 0.00 0.92 1.00
0f12fc0c339f08c5,0.21 0.32 0.87 0.75
006e13c8bc619e29,0.15 0.43 0.68 0.54
79a8b99288f71583,0.11 0.00 0.50 1.00
052f7263b0e6dfa8,0.05 0.29 0.62 0.69
02abe1ea63601405,0.09 0.00 0.89 1.00
f4175cf336d79460,0.15 0.03 0.94 0.98
77c0020f384f01f4,0.00 0.00 1.00 1.00
321595e6c9f97eea,0.34 0.21 0.87 0.84
a1a4a6d418fbf480,0.33 0.00 0.93 1.00
0fd9a232b8ac151b,0.08 0.00 0.75 1.00
1a020322cb8f66f6,0.01 0.16 0.94 0.83
2276b452d1160b05,0.10 0.00 1.00 1.00
017ed1d89bcedd03,0.27 0.27 0.49 0.81
5582870132464e48,0.17 0.08 1.00 0.73
c3ab7f95ab66a6b2,0.00 0.00 1.00 1.00
0cabd835ce6f5514,0.00 0.10 1.00 1.00
5fab534935758d26,0.00 0.00 1.00 0.84
0149cbb1b3a78768,0.00 0.27 0.60 0.66
02b8be95ba4844dc,0.17 0.00 0.76 1.00
008082872a36ac08,0.04 0.17 0.58 0.83
029f6e70740d342b,0.21 0.05 1.00 1.00
57408ee2f042c2e4,0.30 0.15 0.58 0.58
812e02dbb58a45f0,0.02 0.00 0.93 1.00
4575419d947c4d9e,0.00 0.00 1.00 1.00
014c6757d152d40e,0.00 0.34 0.91 0.67
c890e9020933c197,0.17 0.03 0.73 1.00
1fe525df9344a350,0.00 0.44 0.41 1.00
09f3527ae32a3201,0.10 0.45 0.35 1.00
5971f313042323b8,0.20 0.09 0.60 0.80
1dad863aa1cf4e69,0.00 0.00 1.00 1.00
002b322f70c99b08,0.01 0.05 0.84 1.00
142be5fcc413e85c,0.00 0.00 0.63 0.64
0688c5c5417fbcfd,0.13 0.00 1.00 0.89
01245535d0a4d48a,0.18 0.00 0.85 1.00
a905afbd6ef70d6c,0.19 0.01 0.84 1.00
0097b09621687966,0.00 0.04 0.73 1.00
070e37c3318b934f,0.24 0.09 0.71 0.73
38528b12ac63ffc7,0.01 0.10 0.69 0.96
134e9a3b52fc672c,0.02 0.14 1.00 0.78
025e279a9ff517e0,0.05 0.15 0.83 0.94
5a47a0fa0d0504ab,0.00 0.08 0.86 0.99
c8cdcc29a0a585ff,0.00 0.00 0.74 0.90
3d516f9f52282e20,0.02 0.00 0.77 1.00
54bb178d198fc6e8,0.18 0.14 0.83 0.98
0b9e7607f33559ce,0.28 0.24 0.65 0.54
1c3f23da010c937c,0.02 0.43 0.49 0.75
270bc3f09cd3f998,0.00 0.09 0.84 1.00
7d21af2a7c0cffd5,0.05 0.00 1.00 1.00
1a246e7b481296f0,0.00 0.00 1.00 1.00
09f889b05ad70db1,0.19 0.00 1.00 1.00
3d0ab614cc714e40,0.04 0.27 0.54 0.69
168af49ea1c0cb1c,0.04 0.36 0.68 0.76
00fd0e282bdcf4e5,0.03 0.42 0.68 0.66
043141a40f016d52,0.03 0.02 0.89 0.83
9c336ef8bb06d6dc,0.45 0.00 1.00 1.00
337f2b7c13de0223,0.29 0.00 0.54 0.59
520b8ed74a5e79bd,0.39 0.54 0.68 1.00
1897e9196f4fedba,0.02 0.07 0.73 1.00
11ae2ba47da988e5,0.23 0.00 0.74 1.00
201f88e8847088a9,0.00 0.11 0.86 0.93
1867f7bb92818785,0.17 0.35 0.67 0.58
01a61aa336be7601,0.41 0.00 0.70 1.00
02890d3f2f2150ac,0.33 0.00 0.98 1.00
031c6fc2310e1280,0.19 0.01 0.72 1.00
062cdc1e4a83fcb2,0.43 0.00 0.69 1.00
0267d90062cc1adc,0.01 0.00 0.98 1.00
40b41cc4739bbd36,0.18 0.00 1.00 1.00
075fbd8690560c69,0.55 0.20 1.00 1.00
204812acd5ebf83a,0.11 0.00 0.42 0.77
067db728fbc225e5,0.21 0.00 0.54 0.37
f87f54ccf56f519d,0.03 0.00 0.76 0.65
8333bb3641d3b4f0,0.39 0.00 1.00 1.00
0084155a88de2027,0.17 0.00 1.00 0.79
03a35ca0b7e5b7cb,0.31 0.00 1.00 1.00
546e0297cfe3c9f4,0.24 0.00 1.00 1.00
8a74a7d38de2e24b,0.01 0.00 0.97 1.00
6c4c5cafe1ddfe30,0.00 0.37 0.84 0.66
05f27b3b1a718cec,0.08 0.00 0.91 1.00
0be33f2237fc083b,0.33 0.00 0.71 1.00
22e609a0582ed0f6,0.08 0.31 0.97 0.74
041a59556def9408,0.33 0.34 0.77 0.94
0abe901f0147b791,0.03 0.00 1.00 1.00
14bc75a9055aba7a,0.00 0.11 0.96 0.92
2e627b1708e76b39,0.44 0.13 0.63 0.88
0bcd08d044ba7c69,0.06 0.00 0.49 0.64
00f7ad64c507d078,0.11 0.19 0.46 0.74
0073a5a7337ced48,0.10 0.29 0.89 0.63
1d9f6f19be002e8f,0.00 0.10 0.77 1.00
08b474d27b2f34b0,0.23 0.00 0.99 1.00
0483f71d3304ce4d,0.00 0.01 0.72 1.00
10ac70010c539a03,0.04 0.00 0.67 1.00
08e377c7c0e9733b,0.04 0.00 0.66 1.00
00316115a024bb32,0.09 0.00 1.00 1.00
6731e76030cbc3af,0.00 0.00 1.00 1.00
0d297b5c6216be8c,0.00 0.00 1.00 1.00
00b716cb1b0b98ff,0.49 0.04 0.89 0.76
510f4b25a7ec81a4,0.02 0.00 1.00 1.00
4c08d070a1f81b6b,0.00 0.00 1.00 1.00
01c8e14f42757302,0.45 0.00 1.00 1.00
421fa3800ee078fa,0.16 0.38 0.81 0.77
a6d63e339d3c8a78,0.24 0.26 0.86 0.58
03def58c3dac74f2,0.10 0.36 0.65 1.00
027bd6c0fa81ea0a,0.18 0.00 0.93 1.00
701a45fab7327dc8,0.37 0.00 0.72 1.00
313ee38aaa35f082,0.26 0.07 0.94 0.93
0a074e07f5897a2a,0.04 0.38 0.83 0.81
06b813673775322a,0.05 0.12 1.00 0.90
b106556e5f90ce22,0.00 0.00 0.85 1.00
0d050dc05fa72669,0.22 0.05 0.59 0.60
06df7312e3d790a3,0.03 0.37 0.76 0.74
0401da4327616047,0.00 0.12 0.55 0.81
eecf4c0eb75cc9bb,0.02 0.20 0.98 1.00
2422110eda2c8490,0.03 0.05 0.70 1.00
d3fcb5404311d302,0.04 0.00 0.81 0.98
0ca1fa75eed011df,0.32 0.29 1.00 1.00
2db67cacaacac90d,0.19 0.00 0.99 1.00
05da70bc114e7e58,0.00 0.00 0.78 1.00
0015aaa869ee0558,0.04 0.13 0.77 1.00
ea293cd265b0b64b,0.10 0.00 1.00 1.00
26097c7e2198af35,0.03 0.00 1.00 1.00
1a033568ceb7df6b,0.07 0.00 0.68 1.00
07719fde9d2d25ee,0.32 0.00 0.72 1.00
0504f644c2bba128,0.00 0.00 0.67 1.00
0d83697eb38a5dd8,0.00 0.00 0.91 0.97
01783da17df10053,0.61 0.21 0.97 0.88
3f699b3d486f09a9,0.33 0.42 0.56 0.57
157cea7116c136b8,0.04 0.05 0.73 0.76
51db29fe5ee1dc2d,0.36 0.00 0.85 1.00
011ef5e30f4d0dd7,0.04 0.00 0.51 0.94
03cce01da86eccd6,0.22 0.21 0.86 0.76
08ea5bb9c00a3ed1,0.51 0.22 0.94 0.71
41df5831c248b4dd,0.00 0.00 1.00 1.00
03720d558f431abe,0.08 0.17 0.38 0.60
36a4d6837ccb8672,0.06 0.13 0.94 1.00
1af60ba89971c4ca,0.00 0.16 0.93 1.00
01706aa0473673aa,0.38 0.23 1.00 0.77
0009a67a215c31d9,0.09 0.36 0.96 0.78
28a59f4f5f735eae,0.08 0.00 1.00 0.93
159495d16f9b5cdb,0.01 0.03 0.69 0.99
4cb31129f48a58a4,0.14 0.00 0.44 0.62
0cdbcb79e4706588,0.00 0.00 0.85 1.00
165a23339012a8c2,0.25 0.00 0.73 1.00
5f3d6be1217d2e32,0.05 0.02 0.77 0.92
3fd57280caf83e23,0.03 0.00 1.00 1.00
00064e961a3b1fcd,0.11 0.12 0.28 0.76
08142ca0f6af65ea,0.30 0.00 0.80 0.71
c63d016cbf811c08,0.10 0.40 1.00 1.00
9c257d832fff7530,0.08 0.00 0.96 1.00
a1c8b4a3d79dc734,0.11 0.00 1.00 1.00
17439185dcd83a66,0.00 0.27 0.58 0.75
543cb07b125f11fe,0.06 0.01 0.86 0.97
68b70a37d6efb1db,0.19 0.00 0.49 0.41
09029e3c06716ea8,0.07 0.09 0.68 0.55
710465f3b9f56f97,0.00 0.00 1.00 0.97
0804fdc689442a88,0.45 0.23 0.67 0.76
03d05f1f71684a21,0.00 0.00 0.65 1.00
53e959611ed3490b,0.00 0.00 1.00 1.00
00a9728936508259,0.23 0.00 1.00 1.00
6eb88cb13aac64c8,0.00 0.00 1.00 0.86
464dc6d460966fba,0.27 0.00 0.83 0.41
38ca7583a3fb3de0,0.07 0.02 0.59 1.00
010c29ac772c9493,0.00 0.00 0.50 1.00
09aaee4092d2a01b,0.06 0.32 0.63 0.66
ce890d6d5f791e40,0.00 0.00 0.87 1.00
27872880097551a0,0.10 0.12 1.00 0.87
9d244a220df600b3,0.58 0.58 0.94 1.00
6fb87748fff461be,0.00 0.15 0.68 0.88
18ec21a7de32a5c3,0.10 0.36 0.29 1.00
5fc210022887b349,0.01 0.15 0.99 0.74
02a7a3a25b973314,0.42 0.40 0.62 0.63
52c009db3be2dd2a,0.00 0.15 0.92 1.00
3e83f378d1b153f1,0.00 0.00 0.62 0.65
36b694fc18a3449c,0.17 0.00 0.81 1.00
0a5add6f0d375a26,0.21 0.50 0.43 0.60
46c88579768ab9c0,0.21 0.00 0.94 1.00
97cbedd8bbd24ba4,0.08 0.08 0.52 0.87
3e561c092e369502,0.29 0.32 0.53 0.72
0e1516e2e32a4604,0.00 0.02 1.00 1.00
3d8663b967a2d455,0.33 0.00 0.56 1.00
3fb75173e0471d84,0.34 0.21 0.62 1.00
038fb48809e2d280,0.00 0.00 0.68 1.00
f4a8b44bea1ff78f,0.01 0.01 1.00 0.51
27cc019250427096,0.38 0.03 0.75 1.00
7e6354d4fa0c00eb,0.02 0.31 0.88 0.77
031dac927b3e9e5a,0.00 0.00 0.90 0.99
79be3d37bf797277,0.14 0.23 0.91 1.00
199889277c12746a,0.00 0.11 1.00 1.00
833e76610f0848b4,0.41 0.00 1.00 1.00
126e5ca946d3ac7a,0.32 0.00 0.69 1.00
09830b3d72dbb47d,0.44 0.00 0.93 1.00
295b123a44a830f9,0.34 0.26 1.00 0.69
00fa560a45dec07b,0.00 0.00 0.65 1.00
22a27eefdbca7130,0.00 0.05 1.00 1.00
ebd3822575e8fd12,0.00 0.00 1.00 1.00
0af6afa9df70fee8,0.30 0.00 1.00 1.00
2376fed95481f9fa,0.28 0.00 0.71 1.00
02188f46b669eafe,0.13 0.09 0.65 0.94
2f3d220d30070a41,0.09 0.00 0.99 1.00
05c0c2c9d137a7f3,0.00 0.00 0.86 1.00
090b21fc4c871e09,0.10 0.09 0.71 0.90
00b452e56f24ce63,0.09 0.00 0.80 1.00
023de6cea77525d7,0.22 0.00 0.90 1.00
a7f013c6e75536c4,0.03 0.00 0.71 1.00
283c770197a10303,0.16 0.09 0.68 0.88
04bcc1b4a66932b2,0.02 0.04 0.97 1.00
3b287978b2177ea1,0.16 0.00 0.70 0.34
285c8a4f206643ac,0.06 0.26 0.88 0.74
3f50ec6efe5c2d66,0.20 0.07 0.68 0.99
1b99df707cb6fcb4,0.28 0.02 0.68 0.85
4f87b4a8c7415c84,0.29 0.00 1.00 1.00
013a8ac94aab0098,0.10 0.00 1.00 1.00
c5b73f6069a8bbb3,0.18 0.17 0.66 1.00
1aff0a2dad8390a1,0.20 0.00 0.59 1.00
4a4b0a2452b10eac,0.28 0.72 0.77 0.82
1fe41540a11084f5,0.55 0.33 0.71 0.91
828b30619ad6f574,0.10 0.00 1.00 1.00
92b478dfe0ba7f61,0.42 0.20 0.65 0.75
16b950b39d222a63,0.00 0.03 1.00 1.00
4ffb0218e3a85ee5,0.00 0.00 0.84 1.00
3071593558fcd5ac,0.04 0.16 1.00 0.85
05259de432435039,0.00 0.00 0.88 1.00
023f7e411050afc8,0.00 0.03 1.00 1.00
953329ebad864057,0.07 0.12 0.93 0.99
b301f1f5537b1be8,0.00 0.11 0.59 0.87
7f6feb9aa0f034f7,0.20 0.20 1.00 0.65
001d9b8c994554a6,0.04 0.62 0.19 1.00
0ab6648209e7d0d8,0.07 0.00 1.00 1.00
1d8c7caaed2b6979,0.32 0.01 1.00 0.69
4547f5a6fe399b65,0.02 0.01 1.00 1.00
13c321727d63c66a,0.74 0.42 1.00 0.84
5fdbc8dcc394d1b6,0.08 0.00 0.86 1.00
13b58147f51e7cb3,0.15 0.13 0.78 0.85
b25d633e61c631f1,0.15 0.22 0.77 0.99
5760582abfb8557c,0.36 0.00 0.78 1.00
3469db50369843b0,0.00 0.00 1.00 1.00
bd6912dea0fdc845,0.00 0.29 0.83 0.79
e782ec9be4970b1a,0.14 0.06 0.87 0.94
046ccb7d66a49a0c,0.00 0.00 1.00 1.00
596096b21e5f2d00,0.13 0.05 0.60 0.99
bb7805fcf9c94773,0.01 0.04 0.87 0.41
1b245699d4f619e7,0.00 0.13 0.69 0.83
4e9fc8439bbe9537,0.60 0.00 1.00 0.68
3458075051a4df50,0.02 0.05 0.86 1.00
2861b1d371ce9090,0.34 0.00 0.72 1.00
170555bee22c3db4,0.06 0.03 0.65 0.96
570af059ae2aad65,0.09 0.09 0.71 0.82
a38cc7b81cf268b7,0.00 0.00 0.91 1.00
3b09ed313b671318,0.00 0.50 1.00 1.00
0ce5d5a2b8ac074a,0.10 0.03 0.72 1.00
10a03ecaa2f62a73,0.34 0.17 0.55 0.57
2f24e99426b9cd19,0.31 0.03 0.74 1.00
0464a77fb9f1c554,0.27 0.04 0.54 0.92
20d46fa2df359729,0.20 0.35 0.95 0.62
05713ad700ba38cd,0.12 0.10 0.70 0.94
f8e2aed34bd01802,0.27 0.00 0.55 0.70
1415fb42d798a5a7,0.13 0.48 0.59 0.85
183fde40077d47b4,0.00 0.00 1.00 0.86
66089dbd8903ff9a,0.24 0.00 0.97 1.00
00c45d7f00fe3ba5,0.00 0.32 1.00 1.00
167ea056ff27d2ff,0.18 0.00 1.00 1.00
685298aad192cb00,0.00 0.00 0.96 1.00
0c2830887fd51a32,0.32 0.13 0.65 1.00
501352f3f78ebbd2,0.22 0.00 0.78 1.00
02e50c6190edc46d,0.00 0.00 1.00 1.00
32c29725b362bd63,0.01 0.00 0.96 1.00
c083b9c47a30b2dc,0.15 0.13 0.81 0.87
dc8c24adca662cf3,0.10 0.02 0.86 0.95
143ed73af89ba33c,0.15 0.00 0.82 1.00
19ed76b66de96d27,0.04 0.56 0.54 0.75
47508beb71011a09,0.00 0.00 1.00 1.00
13d90ad0dc20f238,0.17 0.00 0.24 0.17
18a64e182b749fe4,0.21 0.00 0.58 0.81
016f036399b66b7d,0.34 0.00 1.00 1.00
5e1928281d3e7d46,0.19 0.00 0.34 0.74
bed11999b9f0b109,0.00 0.00 0.99 1.00
c07d8fb803a16d1f,0.09 0.46 0.76 0.89
09b587bfe78e2577,0.39 0.30 0.63 0.90
ac9641bc8592038f,0.00 0.00 0.65 1.00
40a924a27ca2a393,0.00 0.06 1.00 0.96
6a9ea72492b808c0,0.00 0.01 1.00 1.00
2afb970958c0623c,0.00 0.00 0.63 1.00
08456e8e5a7e18ca,0.13 0.00 1.00 1.00
0263340af065ad8a,0.00 0.00 1.00 1.00
9d63c85f58077497,0.03 0.18 0.76 0.82
0de0f12aab02b6c5,0.24 0.00 1.00 1.00
0fad433c726bf2f9,0.10 0.19 0.83 0.34
12e2add8c561e293,0.00 0.31 0.41 0.76
40b373a493c63046,0.47 0.24 0.92 1.00
441e84d08d49a6aa,0.11 0.13 1.00 0.88
09f8e8c9b0d35acd,0.18 0.65 0.68 0.77
014c39202cc22d4d,0.41 0.35 0.72 0.70
0320bb0d3cb8f2d3,0.24 0.15 1.00 0.58
094fc4c6fe9e368e,0.00 0.00 0.56 1.00
b8feaccda54cf094,0.00 0.00 0.62 0.67
00e16547609f17f5,0.44 0.36 0.74 1.00
019a91cbeb8d10c8,0.31 0.22 0.71 0.68
046f9320bcf58ce5,0.00 0.00 1.00 1.00
465227b00d4b1a34,0.32 0.24 0.80 0.82
1a60de2b9f0e499b,0.28 0.00 1.00 1.00
014553e26709811c,0.40 0.00 0.86 0.84
184d6455e8a30edf,0.36 0.00 0.65 0.40
167da63df5b232c0,0.43 0.00 1.00 0.74
3e0c740391b5abc9,0.06 0.00 1.00 0.88
3ec41b2e903d3392,0.17 0.00 0.96 0.93
35eb4d6ec5b9a336,0.18 0.21 0.91 0.83
1d6c2f88bf260aea,0.11 0.13 0.94 0.81
3d08e5467fdc4b3d,0.00 0.00 0.71 1.00
2404b3ec51324113,0.00 0.00 1.00 1.00
092132d5080d465b,0.03 0.00 1.00 1.00
8023da27768819dd,0.39 0.34 0.59 0.70
233cf10e60c023b7,0.29 0.05 1.00 1.00
38dce7d285951a66,0.00 0.00 0.78 1.00
3ac6b5013130e6ae,0.00 0.17 0.44 1.00
51a528f0dc41361f,0.00 0.13 0.70 1.00
0168fc8e4c7335db,0.27 0.00 0.73 0.51
015c4ab2cd6b58cd,0.31 0.53 0.70 0.61
24708beb4b7d31c1,0.00 0.16 0.84 0.92
0fd3f91cfdb81d24,0.28 0.02 0.58 1.00
001cc4c1a8685b4a,0.26 0.35 0.72 0.71
bcc688b031b4e4e8,0.00 0.19 0.93 0.89
188180699469ddd6,0.31 0.00 1.00 0.87
10b8ef69f8ff4fce,0.32 0.18 0.66 0.38
086861ab3aeb2b08,0.18 0.00 0.78 0.94
53ec1c87310d982b,0.14 0.00 0.84 1.00
5419b91e13cc1bc1,0.34 0.07 0.73 1.00
1b0d4e60468e0d70,0.00 0.00 1.00 1.00
b978aba74fed2497,0.24 0.24 0.72 0.80
e37d3197028f9172,0.25 0.72 0.44 0.85
1a470d38f20c88ec,0.22 0.08 0.65 0.64
2fe7224a41f9125b,0.00 0.00 0.95 1.00
04106cbe97234177,0.48 0.00 1.00 1.00
5b2fcf7caa9f4b08,0.15 0.00 0.68 1.00
0428e41138c6f9d6,0.23 0.00 1.00 1.00
05572036b86fe974,0.62 0.53 0.72 0.76
01d6a3416e18a422,0.02 0.60 0.51 0.82
39e407c2454bba49,0.00 0.33 0.75 0.91
28312f2bc8ed7e62,0.00 0.00 1.00 0.42
06032324b9883083,0.09 0.00 0.91 1.00
1b2cb4f106f2681e,0.08 0.12 0.83 0.84
0a8830289cd615c1,0.53 0.00 0.66 0.36
3c7bde71d9d0d200,0.08 0.00 0.65 0.82
3e32629f95a8ef24,0.49 0.00 1.00 1.00
09615fbc04be83e0,0.30 0.10 0.78 0.76
19fab0ae783bae4d,0.00 0.04 1.00 1.00
01ac14c178a3a322,0.07 0.08 0.70 1.00
0ce35c3328915787,0.22 0.00 0.59 1.00
54430e872517f7fd,0.16 0.51 0.66 0.76
029d9032b625f81c,0.00 0.03 0.82 1.00
2f564321e56bee1c,0.00 0.00 1.00 1.00
4a383e48c88f3e95,0.44 0.55 0.89 0.97
ab1f36d632e1ee96,0.42 0.25 0.58 0.53
0296ecfc3a99def2,0.26 0.47 0.71 1.00
272bc5421af39366,0.28 0.30 0.80 0.57
18375577506550dd,0.00 0.00 1.00 0.82
544ff44be8f817b8,0.23 0.14 0.97 0.94
50e527991a280743,0.05 0.56 0.82 1.00
6c5425d9a7fab7c8,0.06 0.36 1.00 0.66
036873e92e10d88d,0.00 0.00 1.00 1.00
26eb8d3a40ae53dc,0.12 0.07 0.97 1.00
06a88ac9c3847087,0.21 0.30 0.70 0.73
12079637118126f6,0.00 0.00 0.77 1.00
064f953a6b05a7b2,0.11 0.00 1.00 1.00
4662e0392b0217fb,0.00 0.00 1.00 1.00
2414347cca5fcc1c,0.14 0.50 0.33 0.70
015ecbf85b67c4fb,0.08 0.33 0.96 0.58
11956a93a7290714,0.00 0.12 0.62 0.87
03133b04e00e084a,0.18 0.10 0.63 0.97
084f00f71f754180,0.60 0.02 1.00 0.61
379a37864a7cea9f,0.64 0.30 0.85 0.80
09ef1ee51f46e370,0.23 0.49 0.51 0.67
002d831baa6e05a6,0.07 0.05 0.88 1.00
00029bccfa97008c,0.25 0.25 0.81 0.75
456ffbbb283c636d,0.03 0.00 0.25 0.80
16bd92b56eedbcb8,0.05 0.29 0.67 0.77
1f9eb81a37a2e521,0.13 0.06 0.97 0.91
0b815f17cd2420f9,0.23 0.34 1.00 0.71
54d81c89afce03ec,0.25 0.54 0.57 0.78
11bc37101ef964c5,0.21 0.17 0.91 0.40
5aac5f4dbf767edf,0.20 0.07 1.00 0.59
a03d00f60a1cf4e4,0.00 0.38 0.50 0.66
6d83b9a39a263c29,0.00 0.00 1.00 1.00
f7ab213780963784,0.29 0.00 0.59 1.00
e71888f6eef86755,0.08 0.00 0.87 0.78
4c24bc738fe0fee5,0.00 0.00 0.89 0.91
0f4c7a7340264567,0.00 0.28 1.00 1.00
1237311916eb168a,0.06 0.15 0.86 0.91
378e9e93350b99c7,0.00 0.00 1.00 1.00
27aa4169a9d80060,0.00 0.00 1.00 1.00
d42209786ffa9b57,0.04 0.01 0.67 1.00
9bc819a5b3cf8509,0.00 0.00 0.88 0.97
00d599b6b3b2588b,0.00 0.00 0.17 0.54
c05ce74400bc64f9,0.00 0.00 0.48 0.50
0af7d57381ef68b5,0.00 0.21 1.00 1.00
1b2d730173f02fc0,0.12 0.37 0.68 1.00
15c6d5612031d833,0.26 0.00 0.81 1.00
02a8fa412d5a8de4,0.07 0.00 1.00 1.00
0ea40cf2d9f33aeb,0.20 0.00 0.94 0.76
1a5dea53d143f81e,0.00 0.00 1.00 1.00
04b3f6f9629d7d8f,0.18 0.16 0.94 1.00
06f55e75a37f52ef,0.26 0.00 1.00 1.00
3fadb966eba9a03c,0.00 0.00 1.00 1.00
10d9bd29c37ffb89,0.10 0.00 0.58 1.00
004767c232066bc2,0.44 0.35 0.64 0.80
a7015e0805656c2c,0.15 0.00 0.62 1.00
005747b52ba564f4,0.03 0.00 0.82 1.00
336819dd7bf7169e,0.00 0.30 1.00 0.74
2da92646d363dfd0,0.00 0.00 0.56 1.00
4bd279f630a209cd,0.18 0.00 1.00 0.99
1de4c298182a5c0a,0.00 0.25 1.00 1.00
d7040b6ea42c1be2,0.08 0.37 0.39 0.60
03024ea3423182da,0.16 0.27 0.73 0.83
08e6c47fff6beb5d,0.01 0.00 0.78 1.00
2a36af0a6e385b5d,0.17 0.56 0.54 1.00
08625fbca87a377a,0.35 0.12 0.68 0.80
37409613614bc3d5,0.36 0.00 0.44 0.30
949c832512557a27,0.00 0.00 0.93 1.00
001ec65df6f67b85,0.00 0.04 1.00 0.79
9933703ce4f3df49,0.15 0.02 1.00 1.00
aac5fb6f5b14fc4f,0.08 0.34 0.46 0.64
80aee964b91e3bf6,0.00 0.00 0.80 1.00
05ae3c9485d494e0,0.47 0.08 0.94 0.49
207778de0e5555a5,0.00 0.00 0.72 1.00
02cf6c2e45eed733,0.25 0.33 0.91 0.52
549eb64656d3b87e,0.18 0.00 1.00 0.95
033924e9414c04c2,0.06 0.38 0.89 0.63
1fafb4a16ad72b71,0.00 0.00 1.00 1.00
00b884d7e3bdad3e,0.14 0.43 0.65 0.56
7d78f3b91bc28066,0.00 0.00 1.00 0.89
0c37ac8a70d1b08d,0.24 0.24 0.58 0.43
4915d6d891013691,0.00 0.00 1.00 1.00
011aba8efb713b22,0.00 0.00 0.75 1.00
0fb5052f64f3dda6,0.27 0.21 0.58 0.47
d4df008b0e9a851f,0.00 0.00 1.00 1.00
58112d9a68169f6d,0.10 0.17 0.95 0.86
3067b571300ad686,0.40 0.07 0.59 0.93
0269eaf7e488e249,0.13 0.00 1.00 0.97
92fd3da017dd0ca8,0.01 0.03 0.61 0.20
11514e2dbe124099,0.15 0.36 0.70 0.82
02955105d8d829ba,0.44 0.04 0.87 0.98
69111feeabab0cf2,0.26 0.00 0.59 1.00
4a2edb17c38a8e84,0.00 0.00 0.67 1.00
afce875f4e7de324,0.34 0.00 0.67 1.00
1f43e29f727ec89a,0.29 0.00 0.58 1.00
a3b152a0300e2f3d,0.00 0.00 0.64 1.00
1058060fa1c06df7,0.20 0.10 0.63 0.54
0e7cab7b1daf0224,0.05 0.04 1.00 1.00
00598069cac0c1e4,0.27 0.34 0.88 0.87
3bc19f636a92c271,0.00 0.00 1.00 1.00
05319aeb7e36d85d,0.00 0.00 0.47 0.62
9828040dbd84a6a8,0.10 0.00 1.00 1.00
1cf79dc351cc51ef,0.06 0.06 1.00 0.92
1270faf9d84dc60a,0.29 0.00 1.00 0.98
1f7e392fb6fbe341,0.10 0.00 0.80 0.94
063fb40c9af33a1d,0.19 0.00 0.46 1.00
c316ed1cd191a0a1,0.00 0.40 1.00 0.62
